('71.62', 733059.50646100787)
('71.62', 733059.50648952904)
('71.62', 733059.50651739899)
('71.62', 733059.50654513133)
('71.62', 733059.50657286274)
('71.62', 733059.50660045596)
('71.62', 733059.50662828062)
('71.62', 733059.50665601296)
('71.62', 733059.50668360677)
('71.62', 733059.50671115366)
('71.62', 733059.50673874852)
('71.62', 733059.50676657166)
('71.62', 733059.5067940728)
('71.62', 733059.50682166521)
('71.62', 733059.50684925844)
('71.62', 733059.50687699171)
('71.62', 733059.5069045847)
('71.62', 733059.50693217875)
('71.62', 733059.50695977104)
('71.62', 733059.5069875489)
('71.62', 733059.50701509696)
('71.62', 733059.50704250473)
('71.62', 733059.50707009737)
('71.62', 733059.50709787582)
('71.62', 733059.50712565484)
('71.62', 733059.50715320278)
('71.62', 733059.50718079519)
('71.62', 733059.50720820273)
('71.62', 733059.50723575149)
('71.62', 733059.50726315845)
('71.62', 733059.50729061244)
('71.62', 733059.50731820555)
('71.62', 733059.50734593766)
('71.62', 733059.50737348513)
('71.62', 733059.50740089349)
('71.62', 733059.50742848683)
('71.62', 733059.50745603407)
('71.62', 733059.50748344103)
('71.62', 733059.50751085032)
('71.62', 733059.50753844343)
('71.62', 733059.50756585097)
('71.62', 733059.50759321346)
('71.62', 733059.50762062171)
('71.62', 733059.5076480303)
('71.62', 733059.50767543807)
('71.62', 733059.50770279858)
('71.62', 733059.50773067086)
('71.62', 733059.50775937422)
('71.62', 733059.50778710644)
('71.62', 733059.50781483972)
('71.62', 733059.50784261711)
('71.62', 733059.507870442)
('71.62', 733059.50789817423)
('71.62', 733059.5079257678)
('71.62', 733059.50795336068)
('71.62', 733059.50798109372)
('71.62', 733059.50800868671)
('71.62', 733059.50803641952)
('71.62', 733059.50806387339)
('71.62', 733059.50809146662)
('71.62', 733059.50811919826)
('71.62', 733059.50814697635)
('71.62', 733059.50817452406)
('71.62', 733059.5082021642)
('71.62', 733059.50822989549)
('71.62', 733059.50825748919)
('71.62', 733059.50828508195)
('71.62', 733059.5083126754)
('71.62', 733059.50834026898)
('71.62', 733059.50836800132)
('71.62', 733059.50839559548)
('71.62', 733059.5084231873)
('71.62', 733059.50845078053)
('71.62', 733059.508478328)
('71.62', 733059.5085056898)
('71.62', 733059.50853309815)
('71.62', 733059.50856050639)
('71.62', 733059.50859050755)
('71.62', 733059.50861860975)
('71.62', 733059.50864638831)
('71.62', 733059.50867398165)
('71.62', 733059.50870175951)
('71.62', 733059.50872953888)
('71.62', 733059.50875750149)
('71.62', 733059.50878523535)
('71.62', 733059.50881301367)
('71.62', 733059.50884079107)
('71.62', 733059.50886944891)
('71.62', 733059.50889704272)
('71.62', 733059.50892482116)
('71.62', 733059.50895255257)
('71.62', 733059.50898093393)
('71.62', 733059.50900968479)
('71.62', 733059.5090378332)
('71.62', 733059.50906570407)
('71.62', 733059.50909348275)
('71.62', 733059.50912167807)
('71.62', 733059.50914964138)
('71.62', 733059.50917774404)
('71.62', 733059.50920566113)
('71.62', 733059.50923482899)
('71.62', 733059.50926325493)
('71.62', 733059.50929103477)
('71.62', 733059.50931858132)
('71.62', 733059.50934635894)
('71.62', 733059.50937418593)
('71.62', 733059.50940210256)
('71.62', 733059.50942992582)
('71.62', 733059.50945765933)
('71.62', 733059.50948520494)
('71.62', 733059.50951293844)
('71.62', 733059.50954053178)
('71.62', 733059.50956812408)
('71.62', 733059.50959571789)
('71.62', 733059.50962354196)
('71.62', 733059.50965104357)
('71.62', 733059.50967845134)
('71.62', 733059.5097059058)
('71.62', 733059.50973349833)
('71.62', 733059.50976123055)
('71.62', 733059.50978882483)
('71.62', 733059.50981637172)
('71.62', 733059.5098437788)
('71.62', 733059.50987151114)
('71.62', 733059.50989892019)
('71.62', 733059.50992651342)
('71.62', 733059.50995410595)
('71.62', 733059.50998165284)
('71.62', 733059.51000924769)
('71.62', 733059.51003665512)
('71.62', 733059.51006424986)
('71.62', 733059.51009179454)
('71.62', 733059.51011938881)
('71.62', 733059.51014679682)
('71.62', 733059.51017420471)
('71.62', 733059.5102018452)
('71.62', 733059.51023267955)
('71.62', 733059.51026087289)
('71.62', 733059.51028865145)
('71.62', 733059.51031726424)
('71.62', 733059.51034680207)
('71.62', 733059.5103749499)
('71.62', 733059.51040286734)
('71.62', 733059.51043222006)
('71.62', 733059.51046171191)
('71.62', 733059.51049004588)
('71.62', 733059.51051782491)
('71.62', 733059.51054564898)
('71.62', 733059.51057426131)
('71.62', 733059.51060185453)
('71.62', 733059.51062944729)
('71.62', 733059.51065727277)
('71.62', 733059.51068477333)
('71.62', 733059.51071218261)
('71.62', 733059.51073958888)
('71.62', 733059.51076718327)
('71.62', 733059.51079491479)
('71.62', 733059.51082232385)
('71.62', 733059.51084973069)
('71.62', 733059.5108775089)
('71.62', 733059.51090510236)
('71.62', 733059.51093269652)
('71.62', 733059.51096024294)
('71.62', 733059.51098765084)
('71.62', 733059.51101524394)
('71.62', 733059.51104279142)
('71.62', 733059.51107020094)
('71.62', 733059.51109760778)
('71.62', 733059.5111253392)
('71.62', 733059.51115293265)
('71.62', 733059.51118034252)
('71.62', 733059.51120774914)
('71.62', 733059.51123534364)
('71.62', 733059.5112627038)
('71.62', 733059.51129011472)
('71.62', 733059.51131770608)
('71.62', 733059.51134511374)
('71.62', 733059.51137247519)
('71.62', 733059.51139988354)
('71.62', 733059.51142766397)
('71.62', 733059.51145507104)
('71.62', 733059.51148345158)
('71.62', 733059.51151146123)
('71.62', 733059.5115391924)
('71.62', 733059.51156692498)
('71.62', 733059.51159451902)
('71.62', 733059.51162206486)
('71.62', 733059.51164984389)
('71.62', 733059.51167762186)
('71.62', 733059.5117051698)
('71.62', 733059.51173276326)
('71.62', 733059.51176035602)
('71.62', 733059.51178795041)
('71.62', 733059.51181572827)
('71.62', 733059.51184313546)
('71.62', 733059.51187072997)
('71.62', 733059.51189846091)
('71.62', 733059.51192623924)
('71.62', 733059.51195364725)
('71.62', 733059.51198124059)
('71.62', 733059.51200883393)
('71.62', 733059.51203652006)
('71.62', 733059.51206411514)
('71.62', 733059.51209152292)
('71.62', 733059.51211892965)
('71.62', 733059.51214647642)
('71.62', 733059.51217450015)
('71.62', 733059.51220203366)
('71.62', 733059.51222947391)
('71.62', 733059.51225703605)
('71.62', 733059.5122845819)
('71.62', 733059.51231199142)
('71.62', 733059.5123393992)
('71.62', 733059.51236699114)
('71.62', 733059.5123949548)
('71.62', 733059.51242268807)
('71.62', 733059.51245083672)
('71.62', 733059.51247843006)
('71.62', 733059.51250579301)
('71.62', 733059.51253412513)
('71.62', 733059.51256153535)
('71.62', 733059.51258894184)
('71.62', 733059.51261630375)
('71.62', 733059.51264371118)
('71.62', 733059.51267112046)
('71.62', 733059.51269852801)
('71.62', 733059.51272663008)
('71.62', 733059.51275538083)
('71.62', 733059.51278329943)
('71.62', 733059.51281103084)
('71.62', 733059.51283871627)
('71.62', 733059.51286644919)
('71.62', 733059.51289404288)
('71.62', 733059.51292163518)
('71.62', 733059.51294922887)
('71.62', 733059.51297696156)
('71.62', 733059.51300455478)
('71.62', 733059.51303214731)
('71.62', 733059.51305992703)
('71.62', 733059.51308747323)
('71.62', 733059.51311488205)
('71.62', 733059.51314247376)
('71.62', 733059.51317025314)
('71.62', 733059.51319766184)
('71.62', 733059.51322576322)
('71.62', 733059.51325354271)
('71.62', 733059.51328150532)
('71.62', 733059.51330909936)
('71.62', 733059.51333678886)
('71.62', 733059.51336460945)
('71.62', 733059.51339206367)
('71.62', 733059.5134197959)
('71.62', 733059.51344734349)
('71.62', 733059.51347475161)
('71.62', 733059.51350220561)
('71.62', 733059.51352993946)
('71.62', 733059.51355748519)
('71.62', 733059.51358489424)
('71.62', 733059.51361230109)
('71.62', 733059.51363984845)
('71.62', 733059.51366744097)
('71.62', 733059.51369485026)
('71.62', 733059.5137228138)
('71.62', 733059.51375059155)
('71.62', 733059.51377814042)
('71.62', 733059.51380554808)
('71.62', 733059.51383314002)
('71.62', 733059.51386073336)
('71.62', 733059.51388828142)
('71.62', 733059.51391587325)
('71.62', 733059.51394369872)
('71.62', 733059.51397198683)
('71.62', 733059.51400059869)
('71.62', 733059.51402828423)
('71.62', 733059.51405610982)
('71.62', 733059.51408384112)
('71.62', 733059.51411157311)
('71.62', 733059.51413962943)
('71.62', 733059.51416759274)
('71.62', 733059.51419592707)
('71.62', 733059.51422430773)
('71.62', 733059.51425217814)
('71.62', 733059.5142799106)
('71.62', 733059.51430833724)
('71.62', 733059.51433630148)
('71.62', 733059.5143642188)
('71.62', 733059.51439199643)
('71.62', 733059.51442000654)
('71.62', 733059.51444783108)
('71.62', 733059.51447588787)
('71.62', 733059.51450366725)
('71.62', 733059.51453135221)
('71.62', 733059.5145594083)
('71.62', 733059.51458741783)
('71.62', 733059.51461542922)
('71.62', 733059.51464343851)
('71.62', 733059.51467098517)
('71.62', 733059.51469880971)
('71.62', 733059.51472649653)
('71.62', 733059.51475395134)
('71.62', 733059.51478176948)
('71.62', 733059.51481001673)
('71.62', 733059.51483761065)
('71.62', 733059.51486501878)
('71.62', 733059.51489284425)
('71.62', 733059.51492089883)
('71.62', 733059.51494867797)
('71.62', 733059.51497650205)
('71.62', 733059.51500441972)
('71.62', 733059.51503215183)
('71.62', 733059.51505993016)
('71.62', 733059.51508733933)
('71.62', 733059.51511521055)
('71.62', 733059.51514303393)
('71.62', 733059.51517062727)
('71.62', 733059.5151987772)
('71.62', 733059.51522766682)
('71.62', 733059.51525576843)
('71.62', 733059.51528368716)
('71.62', 733059.51531183464)
('71.62', 733059.51533970644)
('71.62', 733059.51536739198)
('71.62', 733059.51539655926)
('71.62', 733059.51542447659)
('71.62', 733059.51545262546)
('71.62', 733059.51548040484)
('71.62', 733059.51550781226)
('71.62', 733059.51553577592)
('71.62', 733059.51556350791)
('71.62', 733059.51559110149)
('71.62', 733059.51561883336)
('71.62', 733059.51564675069)
('71.62', 733059.51567476045)
('71.62', 733059.51570304902)
('71.62', 733059.51573091932)
('71.62', 733059.51575860707)
('71.62', 733059.51578652358)
('71.62', 733059.51581448736)
('71.62', 733059.51584226568)
('71.62', 733059.51587045973)
('71.62', 733059.5158985171)
('71.62', 733059.51592658646)
('71.62', 733059.51595444698)
('71.62', 733059.51598240784)
('71.62', 733059.51601041737)
('71.62', 733059.5160382418)
('71.62', 733059.5160663462)
('71.62', 733059.51609384618)
('71.62', 733059.516121255)
('71.62', 733059.51614884671)
('71.62', 733059.51617695042)
('71.62', 733059.5162044497)
('71.62', 733059.5162321364)
('71.62', 733059.51626005303)
('71.62', 733059.51628764754)
('71.62', 733059.51631510083)
('71.62', 733059.51634292724)
('71.62', 733059.5163708902)
('71.62', 733059.51639834372)
('71.62', 733059.51642579795)
('71.62', 733059.51645316137)
('71.62', 733059.51648195682)
('71.62', 733059.51651061513)
('71.62', 733059.51653834712)
('71.62', 733059.51656645001)
('71.62', 733059.51659432147)
('71.62', 733059.51662209921)
('71.62', 733059.51664992434)
('71.62', 733059.51667793468)
('71.62', 733059.5167059456)
('71.62', 733059.51673404721)
('71.62', 733059.51676159457)
('71.62', 733059.51678923343)
('71.62', 733059.516816966)
('71.62', 733059.51684469823)
('71.62', 733059.51687280019)
('71.62', 733059.51690090331)
('71.62', 733059.5169286353)
('71.62', 733059.51695650653)
('71.62', 733059.51698456251)
('71.62', 733059.51701243361)
('71.62', 733059.51704007376)
('71.62', 733059.51706780633)
('71.62', 733059.51709535264)
('71.62', 733059.5171228064)
('71.62', 733059.51715035352)
('71.62', 733059.51717776177)
('71.62', 733059.51720553508)
('71.62', 733059.51723290246)
('71.62', 733059.51726049709)
('71.62', 733059.51728790405)
('71.62', 733059.51731526491)
('71.62', 733059.51734271995)
('71.62', 733059.51737026742)
('71.62', 733059.51739781362)
('71.62', 733059.51742582384)
('71.62', 733059.51745318563)
('71.62', 733059.51748064009)
('71.62', 733059.51750883507)
('71.62', 733059.51753675309)
('71.62', 733059.51756443828)
('71.62', 733059.51759240194)
('71.62', 733059.51761981158)
('71.62', 733059.51764758863)
('71.62', 733059.51767518185)
('71.62', 733059.51770291431)
('71.62', 733059.51773296087)
('71.62', 733059.51776074001)
('71.62', 733059.51778884279)
('71.62', 733059.51781662053)
('71.62', 733059.51784458663)
('71.62', 733059.517872456)
('71.62', 733059.51790125226)
('71.62', 733059.51792898506)
('71.62', 733059.51795680984)
('71.62', 733059.51798477292)
('71.62', 733059.51801227464)
('71.62', 733059.51803986728)
('71.62', 733059.51806746016)
('71.62', 733059.51809510251)
('71.62', 733059.51812287921)
('71.62', 733059.51815061038)
('71.62', 733059.51817815728)
('71.62', 733059.51820598205)
('71.62', 733059.51823371544)
('71.62', 733059.5182613075)
('71.62', 733059.51828866976)
('71.62', 733059.51831649523)
('71.62', 733059.51834399509)
('71.62', 733059.51837158902)
('71.62', 733059.51839918189)
('71.62', 733059.51842677488)
('71.62', 733059.51845432189)
('71.62', 733059.5184821022)
('71.62', 733059.51850969438)
('71.62', 733059.51853728748)
('71.62', 733059.51856506523)
('71.62', 733059.51859261247)
('71.62', 733059.51862002281)
('71.62', 733059.5186474293)
('71.62', 733059.51867502206)
('71.62', 733059.51870256872)
('71.62', 733059.51872997789)
('71.62', 733059.5187573859)
('71.62', 733059.51878479344)
('71.62', 733059.5188121954)
('71.62', 733059.51883956359)
('71.62', 733059.5188671574)
('71.62', 733059.51889456471)
('71.62', 733059.5189219265)
('71.62', 733059.51894933439)
('71.62', 733059.51897803973)
('71.62', 733059.51900604879)
('71.62', 733059.51903378137)
('71.62', 733059.51906123641)
('71.62', 733059.51908896782)
('71.62', 733059.51911674626)
('71.62', 733059.51914452459)
('71.62', 733059.51917225833)
('71.62', 733059.51919985015)
('71.62', 733059.51922744361)
('71.62', 733059.51925526815)
('71.62', 733059.51928276976)
('71.62', 733059.51931036322)
('71.62', 733059.51933814166)
('71.62', 733059.51936568937)
('71.62', 733059.51939309761)
('71.62', 733059.51942073624)
('71.62', 733059.51944832911)
('71.62', 733059.51947606099)
('71.62', 733059.51950342348)
('71.62', 733059.51953101601)
('71.62', 733059.51955860911)
('71.62', 733059.51958620246)
('71.62', 733059.51961393526)
('71.62', 733059.51964152849)
('71.62', 733059.51966912171)
('71.62', 733059.51969694591)
('71.62', 733059.51972467836)
('71.62', 733059.51975227171)
('71.62', 733059.5197796342)
('71.62', 733059.51980722684)
('71.62', 733059.51983477478)
('71.62', 733059.51986218267)
('71.62', 733059.51988959045)
('71.62', 733059.51991699869)
('71.62', 733059.51994436071)
('71.62', 733059.51997176942)
('71.62', 733059.51999917766)
('71.62', 733059.52002658532)
('71.62', 733059.52005413233)
('71.62', 733059.52008153894)
('71.62', 733059.520108948)
('71.62', 733059.520136356)
('71.62', 733059.52016376378)
('71.62', 733059.52019131102)
('71.62', 733059.5202197833)
('71.62', 733059.52024774696)
('71.62', 733059.52027543308)
('71.62', 733059.52030316566)
('71.62', 733059.52033075911)
('71.62', 733059.52035853779)
('71.62', 733059.52038613078)
('71.62', 733059.52041349257)
('71.62', 733059.52044108545)
('71.62', 733059.52046886436)
('71.62', 733059.52049645851)
('71.62', 733059.52052400494)
('71.62', 733059.52055145847)
('71.62', 733059.52057905344)
('71.62', 733059.5206067845)
('71.62', 733059.52063456236)
('71.62', 733059.52066215558)
('71.62', 733059.52068974893)
('71.62', 733059.52071748115)
('71.62', 733059.52074525994)
('71.62', 733059.52077280742)
('71.62', 733059.52080040018)
('71.62', 733059.52082799328)
('71.62', 733059.52085558849)
('71.62', 733059.52088294958)
('71.62', 733059.52091054397)
('71.62', 733059.52093813522)
('71.62', 733059.52096568316)
('71.62', 733059.52099309023)
('71.62', 733059.52102068556)
('71.62', 733059.52104827692)
('71.62', 733059.52107586991)
('71.62', 733059.52110341692)
('71.62', 733059.52113082749)
('71.62', 733059.5211582341)
('71.62', 733059.52118582767)
('71.62', 733059.52121318923)
('71.62', 733059.52124059631)
('71.62', 733059.521268007)
('71.62', 733059.52129541349)
('71.62', 733059.52132282068)
('71.62', 733059.52135036816)
('71.62', 733059.52137777745)
('71.62', 733059.52140518418)
('71.62', 733059.5214325469)
('71.62', 733059.52146041719)
('71.62', 733059.52148888982)
('71.62', 733059.52151648339)
('71.62', 733059.52154403029)
('71.62', 733059.52157162386)
('71.62', 733059.52159921755)
('71.62', 733059.52162699518)
('71.62', 733059.52165477362)
('71.62', 733059.52168232203)
('71.62', 733059.52170972887)
('71.62', 733059.52173750813)
('71.62', 733059.52176510065)
('71.62', 733059.52179283299)
('71.62', 733059.521820241)
('71.62', 733059.52184801921)
('71.62', 733059.52187561255)
('71.62', 733059.52190316038)
('71.62', 733059.5219306146)
('71.62', 733059.52195820736)
('71.62', 733059.52198593924)
('71.62', 733059.52201353281)
('71.62', 733059.52204112592)
('71.62', 733059.52206871915)
('71.62', 733059.52209626685)
('71.62', 733059.52212362911)
('71.62', 733059.52215108275)
('71.62', 733059.52217862965)
('71.62', 733059.52220603812)
('71.62', 733059.5222336778)
('71.62', 733059.5222611808)
('71.62', 733059.5222885866)
('71.62', 733059.52231604059)
